title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
스토커,10CM,5rXkWmQz7HKaNjbvcruAUe,https://cdnimg.melon.co.kr/cm/album/images/022/90/452/2290452_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.498,0.177,5,-8.75,1,0.0371,0.936,0.0,0.11,0.319,130.916,audio_features,5rXkWmQz7HKaNjbvcruAUe,spotify:track:5rXkWmQz7HKaNjbvcruAUe,https://api.spotify.com/v1/tracks/5rXkWmQz7HKaNjbvcruAUe,https://api.spotify.com/v1/audio-analysis/5rXkWmQz7HKaNjbvcruAUe,259571,4
Madeleine Love,CHEEZE ,3rBwMmoIRWOpXL9F8MzCgn,https://cdnimg.melon.co.kr/cm/album/images/023/18/247/2318247_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.743,0.603,0,-6.908,1,0.041,0.783,0.114,0.0657,0.831,98.018,audio_features,3rBwMmoIRWOpXL9F8MzCgn,spotify:track:3rBwMmoIRWOpXL9F8MzCgn,https://api.spotify.com/v1/tracks/3rBwMmoIRWOpXL9F8MzCgn,https://api.spotify.com/v1/audio-analysis/3rBwMmoIRWOpXL9F8MzCgn,218571,4
고백,델리스파이스,20tWEsVsKU6FfzXGt4IOuV,https://cdnimg.melon.co.kr/cm/album/images/000/29/678/29678_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.473,0.644,6,-4.447,1,0.027,0.0588,0.0,0.0942,0.24,79.617,audio_features,20tWEsVsKU6FfzXGt4IOuV,spotify:track:20tWEsVsKU6FfzXGt4IOuV,https://api.spotify.com/v1/tracks/20tWEsVsKU6FfzXGt4IOuV,https://api.spotify.com/v1/audio-analysis/20tWEsVsKU6FfzXGt4IOuV,323532,4
Little Star,스탠딩 에그,7sLXhTvxyWtuTh7196N8gx,https://cdnimg.melon.co.kr/cm/album/images/013/28/152/1328152_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.45,0.278,3,-10.988,1,0.0344,0.466,0.0,0.365,0.541,130.001,audio_features,7sLXhTvxyWtuTh7196N8gx,spotify:track:7sLXhTvxyWtuTh7196N8gx,https://api.spotify.com/v1/tracks/7sLXhTvxyWtuTh7196N8gx,https://api.spotify.com/v1/audio-analysis/7sLXhTvxyWtuTh7196N8gx,212867,4
고백,정준일,4eNW7do5kO8B6yZtyZ5JoG,https://cdnimg.melon.co.kr/cm/album/images/022/26/707/2226707_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.376,0.459,0,-5.904,1,0.0297,0.595,0.0,0.14,0.217,133.061,audio_features,4eNW7do5kO8B6yZtyZ5JoG,spotify:track:4eNW7do5kO8B6yZtyZ5JoG,https://api.spotify.com/v1/tracks/4eNW7do5kO8B6yZtyZ5JoG,https://api.spotify.com/v1/audio-analysis/4eNW7do5kO8B6yZtyZ5JoG,281420,4
낭만고양이,체리필터 ,0uIpe02U08DCfnP2e6wTIa,https://cdnimg.melon.co.kr/cm/album/images/000/16/600/16600_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.309,0.918,7,-4.921,0,0.117,0.00191,1.59e-05,0.713,0.334,167.923,audio_features,0uIpe02U08DCfnP2e6wTIa,spotify:track:0uIpe02U08DCfnP2e6wTIa,https://api.spotify.com/v1/tracks/0uIpe02U08DCfnP2e6wTIa,https://api.spotify.com/v1/audio-analysis/0uIpe02U08DCfnP2e6wTIa,264204,4
"그대와 나, 설레임 ",어쿠스틱 콜라보,6nhr8JRfbqowTnf7p7Ysv2,https://cdnimg.melon.co.kr/cm/album/images/020/18/706/2018706_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.607,0.404,6,-6.093,0,0.0336,0.782,0.0,0.212,0.597,78.071,audio_features,6nhr8JRfbqowTnf7p7Ysv2,spotify:track:6nhr8JRfbqowTnf7p7Ysv2,https://api.spotify.com/v1/tracks/6nhr8JRfbqowTnf7p7Ysv2,https://api.spotify.com/v1/audio-analysis/6nhr8JRfbqowTnf7p7Ysv2,218040,4
가끔 미치도록 네가 안고 싶어질 때가 있어,가을방학,4m9Badp5xjHRXcPjsSPqHk,https://cdnimg.melon.co.kr/cm/album/images/010/35/872/1035872_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.639,0.423,1,-8.964,0,0.0293,0.801,0.000567,0.142,0.206,77.985,audio_features,4m9Badp5xjHRXcPjsSPqHk,spotify:track:4m9Badp5xjHRXcPjsSPqHk,https://api.spotify.com/v1/tracks/4m9Badp5xjHRXcPjsSPqHk,https://api.spotify.com/v1/audio-analysis/4m9Badp5xjHRXcPjsSPqHk,243267,4
오빠야,신현희와김루트,0zMpb4avzMvQUlrUDNysJ7,https://cdnimg.melon.co.kr/cm/album/images/023/06/170/2306170_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.693,0.764,4,-4.318,1,0.0334,0.565,4.3e-05,0.238,0.679,110.132,audio_features,0zMpb4avzMvQUlrUDNysJ7,spotify:track:0zMpb4avzMvQUlrUDNysJ7,https://api.spotify.com/v1/tracks/0zMpb4avzMvQUlrUDNysJ7,https://api.spotify.com/v1/audio-analysis/0zMpb4avzMvQUlrUDNysJ7,214587,4
밤이 깊었네,크라잉넛 ,3KpJ44c612IWGpZ5NaZJhm,https://cdnimg.melon.co.kr/cm/album/images/000/02/461/2461_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.718,0.596,9,-5.558,1,0.047,0.201,1.72e-05,0.356,0.352,115.083,audio_features,3KpJ44c612IWGpZ5NaZJhm,spotify:track:3KpJ44c612IWGpZ5NaZJhm,https://api.spotify.com/v1/tracks/3KpJ44c612IWGpZ5NaZJhm,https://api.spotify.com/v1/audio-analysis/3KpJ44c612IWGpZ5NaZJhm,248477,4
Hollywood,검정치마,3XPD2voMhtskeDqtClsbaU,https://cdnimg.melon.co.kr/cm/album/images/023/13/121/2313121_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.552,0.782,1,-8.082,0,0.0302,0.149,0.9,0.1,0.509,147.956,audio_features,3XPD2voMhtskeDqtClsbaU,spotify:track:3XPD2voMhtskeDqtClsbaU,https://api.spotify.com/v1/tracks/3XPD2voMhtskeDqtClsbaU,https://api.spotify.com/v1/audio-analysis/3XPD2voMhtskeDqtClsbaU,331000,4
Happy Things,제이레빗,7gwu8e5AmtSvV5F1EeAY45,https://cdnimg.melon.co.kr/cm/album/images/021/17/009/2117009_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.652,0.262,5,-8.717,1,0.044,0.924,1.59e-06,0.127,0.656,130.99,audio_features,7gwu8e5AmtSvV5F1EeAY45,spotify:track:7gwu8e5AmtSvV5F1EeAY45,https://api.spotify.com/v1/tracks/7gwu8e5AmtSvV5F1EeAY45,https://api.spotify.com/v1/audio-analysis/7gwu8e5AmtSvV5F1EeAY45,180902,4
백야,짙은,1Bk1nxhIqqIcWfoVdhNW8c,https://cdnimg.melon.co.kr/cm/album/images/020/50/467/2050467_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.291,0.441,11,-5.225,1,0.0302,0.633,1.63e-06,0.113,0.184,135.543,audio_features,1Bk1nxhIqqIcWfoVdhNW8c,spotify:track:1Bk1nxhIqqIcWfoVdhNW8c,https://api.spotify.com/v1/tracks/1Bk1nxhIqqIcWfoVdhNW8c,https://api.spotify.com/v1/audio-analysis/1Bk1nxhIqqIcWfoVdhNW8c,250013,4
요즘 너 말야 ,제이레빗,2KfiqFzm7UqVLJncODkIQx,https://cdnimg.melon.co.kr/cm/album/images/011/91/764/1191764_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.754,0.243,9,-6.965,1,0.0427,0.766,0.0,0.529,0.689,109.981,audio_features,2KfiqFzm7UqVLJncODkIQx,spotify:track:2KfiqFzm7UqVLJncODkIQx,https://api.spotify.com/v1/tracks/2KfiqFzm7UqVLJncODkIQx,https://api.spotify.com/v1/audio-analysis/2KfiqFzm7UqVLJncODkIQx,214000,4
Hawaian couple ,HUS ,1Yd6CizL523PL8IsdkmKCD,https://cdnimg.melon.co.kr/cm/album/images/003/15/107/315107_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.835,0.882,0,-6.388,1,0.0364,0.145,8.02e-05,0.0757,0.849,125.992,audio_features,1Yd6CizL523PL8IsdkmKCD,spotify:track:1Yd6CizL523PL8IsdkmKCD,https://api.spotify.com/v1/tracks/1Yd6CizL523PL8IsdkmKCD,https://api.spotify.com/v1/audio-analysis/1Yd6CizL523PL8IsdkmKCD,218400,4
Vineyard ,우효,5xX7oEKHN0H9VOjezo2ZaA,https://cdnimg.melon.co.kr/cm/album/images/022/56/210/2256210_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.525,0.45,0,-9.56,1,0.0295,0.657,0.0244,0.139,0.175,80.074,audio_features,5xX7oEKHN0H9VOjezo2ZaA,spotify:track:5xX7oEKHN0H9VOjezo2ZaA,https://api.spotify.com/v1/tracks/5xX7oEKHN0H9VOjezo2ZaA,https://api.spotify.com/v1/audio-analysis/5xX7oEKHN0H9VOjezo2ZaA,204594,4
나는 그 사람이 아프다 ,에피톤 프로젝트,2GSwbzS3LMVX3Gpe8m3Plj,https://cdnimg.melon.co.kr/cm/album/images/005/07/260/507260_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.468,0.434,8,-8.564,1,0.0315,0.567,0.000187,0.143,0.263,143.438,audio_features,2GSwbzS3LMVX3Gpe8m3Plj,spotify:track:2GSwbzS3LMVX3Gpe8m3Plj,https://api.spotify.com/v1/tracks/2GSwbzS3LMVX3Gpe8m3Plj,https://api.spotify.com/v1/audio-analysis/2GSwbzS3LMVX3Gpe8m3Plj,337080,4
넌 이별 난 아직 ,스탠딩 에그,3qw7Sp0XlGZwUZQyRdVkk3,https://cdnimg.melon.co.kr/cm/album/images/010/85/478/1085478_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.663,0.677,4,-5.666,0,0.0953,0.684,0.0,0.0695,0.517,139.914,audio_features,3qw7Sp0XlGZwUZQyRdVkk3,spotify:track:3qw7Sp0XlGZwUZQyRdVkk3,https://api.spotify.com/v1/tracks/3qw7Sp0XlGZwUZQyRdVkk3,https://api.spotify.com/v1/audio-analysis/3qw7Sp0XlGZwUZQyRdVkk3,223033,4
Nothing Without You,10CM,0wo3QViSkSmMPO7sQ0NDce,https://cdnimg.melon.co.kr/cm/album/images/021/74/328/2174328_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.447,0.26,1,-7.606,1,0.0316,0.347,0.0,0.0915,0.114,135.935,audio_features,0wo3QViSkSmMPO7sQ0NDce,spotify:track:0wo3QViSkSmMPO7sQ0NDce,https://api.spotify.com/v1/tracks/0wo3QViSkSmMPO7sQ0NDce,https://api.spotify.com/v1/audio-analysis/0wo3QViSkSmMPO7sQ0NDce,258187,3
넌 나 어때,406호 프로젝트,0vIMAfEv6M1qyQzCHw1HqS,https://cdnimg.melon.co.kr/cm/album/images/022/66/146/2266146_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.803,0.462,10,-8.128,1,0.0288,0.347,0.0,0.0868,0.729,95.994,audio_features,0vIMAfEv6M1qyQzCHw1HqS,spotify:track:0vIMAfEv6M1qyQzCHw1HqS,https://api.spotify.com/v1/tracks/0vIMAfEv6M1qyQzCHw1HqS,https://api.spotify.com/v1/audio-analysis/0vIMAfEv6M1qyQzCHw1HqS,208170,4
Fine Thank You And You?,10CM,5jafGtblxNo1NHtnvR55OP,https://cdnimg.melon.co.kr/cm/album/images/021/52/350/2152350_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.5,0.522,11,-4.726,1,0.0271,0.346,0.00057,0.0978,0.386,138.06,audio_features,5jafGtblxNo1NHtnvR55OP,spotify:track:5jafGtblxNo1NHtnvR55OP,https://api.spotify.com/v1/tracks/5jafGtblxNo1NHtnvR55OP,https://api.spotify.com/v1/audio-analysis/5jafGtblxNo1NHtnvR55OP,220600,4
Ohio,혁오 ,53EC95VrvT6Ne0ZfJLAQM9,https://cdnimg.melon.co.kr/cm/album/images/022/82/505/2282505_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.577,0.546,7,-4.317,1,0.0273,0.706,0.000126,0.0952,0.401,74.996,audio_features,53EC95VrvT6Ne0ZfJLAQM9,spotify:track:53EC95VrvT6Ne0ZfJLAQM9,https://api.spotify.com/v1/tracks/53EC95VrvT6Ne0ZfJLAQM9,https://api.spotify.com/v1/audio-analysis/53EC95VrvT6Ne0ZfJLAQM9,249587,4
"봄날, 벚꽃 그리고 너",에피톤 프로젝트,6P1l6iNWXvNzlZGv5mSD8I,https://cdnimg.melon.co.kr/cm/album/images/003/77/198/377198_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.507,0.125,2,-19.165,1,0.0422,0.994,0.934,0.133,0.203,140.123,audio_features,6P1l6iNWXvNzlZGv5mSD8I,spotify:track:6P1l6iNWXvNzlZGv5mSD8I,https://api.spotify.com/v1/tracks/6P1l6iNWXvNzlZGv5mSD8I,https://api.spotify.com/v1/audio-analysis/6P1l6iNWXvNzlZGv5mSD8I,230035,3
100 ,블랙넛 ,1SRjtcFmR2nR9NexBKLviw,https://cdnimg.melon.co.kr/cm/album/images/022/73/054/2273054_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.766,0.649,7,-5.653,1,0.171,0.0594,0.0,0.414,0.346,114.017,audio_features,1SRjtcFmR2nR9NexBKLviw,spotify:track:1SRjtcFmR2nR9NexBKLviw,https://api.spotify.com/v1/tracks/1SRjtcFmR2nR9NexBKLviw,https://api.spotify.com/v1/audio-analysis/1SRjtcFmR2nR9NexBKLviw,226338,4
Romance,CHEEZE ,4siy8athIRrtUBTnlEnLB5,https://cdnimg.melon.co.kr/cm/album/images/023/18/247/2318247_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.685,0.514,10,-7.635,0,0.0347,0.813,1.07e-05,0.141,0.331,96.024,audio_features,4siy8athIRrtUBTnlEnLB5,spotify:track:4siy8athIRrtUBTnlEnLB5,https://api.spotify.com/v1/tracks/4siy8athIRrtUBTnlEnLB5,https://api.spotify.com/v1/audio-analysis/4siy8athIRrtUBTnlEnLB5,255625,4
Antifreeze,검정치마,745W6tNeXVKjskHoCsMJvV,https://cdnimg.melon.co.kr/cm/album/images/008/31/751/831751_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.55,0.855,6,-4.7,1,0.0299,0.00408,0.0,0.2,0.336,127.961,audio_features,745W6tNeXVKjskHoCsMJvV,spotify:track:745W6tNeXVKjskHoCsMJvV,https://api.spotify.com/v1/tracks/745W6tNeXVKjskHoCsMJvV,https://api.spotify.com/v1/audio-analysis/745W6tNeXVKjskHoCsMJvV,243987,4
Happy Day,체리필터 ,0XY1EvCKCCpkHr9TPnYezs,https://cdnimg.melon.co.kr/cm/album/images/003/24/593/324593_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.6,0.743,7,-4.751,1,0.0263,0.000285,0.0,0.0999,0.646,111.977,audio_features,0XY1EvCKCCpkHr9TPnYezs,spotify:track:0XY1EvCKCCpkHr9TPnYezs,https://api.spotify.com/v1/tracks/0XY1EvCKCCpkHr9TPnYezs,https://api.spotify.com/v1/audio-analysis/0XY1EvCKCCpkHr9TPnYezs,215800,4
Hooka,혁오 ,6NGZdBo2KRuFfmZVBxavcu,https://cdnimg.melon.co.kr/cm/album/images/023/20/721/2320721_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.585,0.721,2,-4.805,0,0.0334,0.0319,2.08e-06,0.114,0.319,79.948,audio_features,6NGZdBo2KRuFfmZVBxavcu,spotify:track:6NGZdBo2KRuFfmZVBxavcu,https://api.spotify.com/v1/tracks/6NGZdBo2KRuFfmZVBxavcu,https://api.spotify.com/v1/audio-analysis/6NGZdBo2KRuFfmZVBxavcu,224560,4
들었다 놨다,데이브레이크 ,5YT3XzoDU7UiYIap0SKddc,https://cdnimg.melon.co.kr/cm/album/images/009/90/251/990251_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.62,0.808,0,-5.099,1,0.0656,0.441,0.0,0.177,0.845,91.86,audio_features,5YT3XzoDU7UiYIap0SKddc,spotify:track:5YT3XzoDU7UiYIap0SKddc,https://api.spotify.com/v1/tracks/5YT3XzoDU7UiYIap0SKddc,https://api.spotify.com/v1/audio-analysis/5YT3XzoDU7UiYIap0SKddc,250069,4
선인장 ,에피톤 프로젝트,0uv5YRu8DUa0kAmfa7xXHf,https://cdnimg.melon.co.kr/cm/album/images/008/86/754/886754_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.657,0.483,3,-8.641,1,0.0301,0.768,0.0,0.124,0.556,96.039,audio_features,0uv5YRu8DUa0kAmfa7xXHf,spotify:track:0uv5YRu8DUa0kAmfa7xXHf,https://api.spotify.com/v1/tracks/0uv5YRu8DUa0kAmfa7xXHf,https://api.spotify.com/v1/audio-analysis/0uv5YRu8DUa0kAmfa7xXHf,210253,4
목소리 ,스웨덴세탁소,3ybAbvgyFZKR2J51UpALLi,https://cdnimg.melon.co.kr/cm/album/images/022/11/290/2211290_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.448,0.401,3,-7.582,1,0.0338,0.791,0.0,0.274,0.292,130.226,audio_features,3ybAbvgyFZKR2J51UpALLi,spotify:track:3ybAbvgyFZKR2J51UpALLi,https://api.spotify.com/v1/tracks/3ybAbvgyFZKR2J51UpALLi,https://api.spotify.com/v1/audio-analysis/3ybAbvgyFZKR2J51UpALLi,231691,4
Love Shine,검정치마,6630UyH72yGwAWhYYKkB5G,https://cdnimg.melon.co.kr/cm/album/images/013/35/352/1335352_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.633,0.655,11,-5.383,0,0.0288,0.0526,0.0056,0.21,0.761,109.971,audio_features,6630UyH72yGwAWhYYKkB5G,spotify:track:6630UyH72yGwAWhYYKkB5G,https://api.spotify.com/v1/tracks/6630UyH72yGwAWhYYKkB5G,https://api.spotify.com/v1/audio-analysis/6630UyH72yGwAWhYYKkB5G,260560,4
너 그럴때면...,이브,2v7EWpGfDHaIaFfAJj5STT,https://cdnimg.melon.co.kr/cm/album/images/000/05/235/5235_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.335,0.762,7,-5.956,1,0.049,0.064,1.58e-05,0.106,0.174,183.457,audio_features,2v7EWpGfDHaIaFfAJj5STT,spotify:track:2v7EWpGfDHaIaFfAJj5STT,https://api.spotify.com/v1/tracks/2v7EWpGfDHaIaFfAJj5STT,https://api.spotify.com/v1/audio-analysis/2v7EWpGfDHaIaFfAJj5STT,231107,4
"어떤 날도, 어떤 말도",심규선 ,1bcbnxVlDuWE7VVnPCnvp2,https://cdnimg.melon.co.kr/cm/album/images/020/08/544/2008544_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.511,0.449,4,-7.503,1,0.0344,0.752,0.0,0.11,0.302,143.799,audio_features,1bcbnxVlDuWE7VVnPCnvp2,spotify:track:1bcbnxVlDuWE7VVnPCnvp2,https://api.spotify.com/v1/tracks/1bcbnxVlDuWE7VVnPCnvp2,https://api.spotify.com/v1/audio-analysis/1bcbnxVlDuWE7VVnPCnvp2,235347,4
농담 반 진담 반,슈가볼 ,6hJ5fh34Zrreygumi7LMAN,https://cdnimg.melon.co.kr/cm/album/images/022/54/561/2254561_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.645,0.72,2,-6.354,1,0.0455,0.496,0.0,0.11,0.5,169.958,audio_features,6hJ5fh34Zrreygumi7LMAN,spotify:track:6hJ5fh34Zrreygumi7LMAN,https://api.spotify.com/v1/tracks/6hJ5fh34Zrreygumi7LMAN,https://api.spotify.com/v1/audio-analysis/6hJ5fh34Zrreygumi7LMAN,203919,4
공원여행,페퍼톤스 ,79187n1gas7KlBN6F0Pqzh,https://cdnimg.melon.co.kr/cm/album/images/007/46/051/746051_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.789,0.701,8,-4.279,1,0.0381,0.194,4.2e-06,0.112,0.666,109.992,audio_features,79187n1gas7KlBN6F0Pqzh,spotify:track:79187n1gas7KlBN6F0Pqzh,https://api.spotify.com/v1/tracks/79187n1gas7KlBN6F0Pqzh,https://api.spotify.com/v1/audio-analysis/79187n1gas7KlBN6F0Pqzh,235267,4
넌 내게 반했어,노브레인 ,1Bjds5pJTvgzlheWp1oHGo,https://cdnimg.melon.co.kr/cm/album/images/000/44/590/44590_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.515,0.901,7,-2.956,1,0.0864,0.00118,1.33e-06,0.256,0.821,152.01,audio_features,1Bjds5pJTvgzlheWp1oHGo,spotify:track:1Bjds5pJTvgzlheWp1oHGo,https://api.spotify.com/v1/tracks/1Bjds5pJTvgzlheWp1oHGo,https://api.spotify.com/v1/audio-analysis/1Bjds5pJTvgzlheWp1oHGo,223653,4
오늘밤은 어둠이 무서워요,10CM,6pZAmXnJflLRecgsHyJg15,https://cdnimg.melon.co.kr/cm/album/images/008/79/152/879152_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.749,0.43,1,-8.352,1,0.0304,0.683,1.46e-05,0.124,0.923,145.88,audio_features,6pZAmXnJflLRecgsHyJg15,spotify:track:6pZAmXnJflLRecgsHyJg15,https://api.spotify.com/v1/tracks/6pZAmXnJflLRecgsHyJg15,https://api.spotify.com/v1/audio-analysis/6pZAmXnJflLRecgsHyJg15,206173,4
여름밤,헤르쯔 아날로그 ,3D2XzN5RUtogeIw7f9fTCS,https://cdnimg.melon.co.kr/cm/album/images/022/62/926/2262926_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.575,0.182,5,-8.724,1,0.0299,0.801,0.0,0.225,0.267,131.957,audio_features,3D2XzN5RUtogeIw7f9fTCS,spotify:track:3D2XzN5RUtogeIw7f9fTCS,https://api.spotify.com/v1/tracks/3D2XzN5RUtogeIw7f9fTCS,https://api.spotify.com/v1/audio-analysis/3D2XzN5RUtogeIw7f9fTCS,259367,4
입맞춤,멜로망스,34g679Tij4q8Cf6p0YGNXt,https://cdnimg.melon.co.kr/cm/album/images/023/08/078/2308078_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.301,0.145,11,-13.725,0,0.0386,0.963,3.31e-06,0.0887,0.114,64.5,audio_features,34g679Tij4q8Cf6p0YGNXt,spotify:track:34g679Tij4q8Cf6p0YGNXt,https://api.spotify.com/v1/tracks/34g679Tij4q8Cf6p0YGNXt,https://api.spotify.com/v1/audio-analysis/34g679Tij4q8Cf6p0YGNXt,257863,4
새벽녘,에피톤 프로젝트,6GvSFmHoIw7Bchw7jtu5c2,https://cdnimg.melon.co.kr/cm/album/images/021/25/956/2125956_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.578,0.596,7,-6.275,1,0.0323,0.614,0.000682,0.173,0.225,71.981,audio_features,6GvSFmHoIw7Bchw7jtu5c2,spotify:track:6GvSFmHoIw7Bchw7jtu5c2,https://api.spotify.com/v1/tracks/6GvSFmHoIw7Bchw7jtu5c2,https://api.spotify.com/v1/audio-analysis/6GvSFmHoIw7Bchw7jtu5c2,330907,4
International Love Song,검정치마,3R3cXK6BHZ5JDAgPOAHPQw,https://cdnimg.melon.co.kr/cm/album/images/013/35/352/1335352_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.497,0.501,10,-6.362,1,0.0253,0.486,3.13e-06,0.118,0.256,142.764,audio_features,3R3cXK6BHZ5JDAgPOAHPQw,spotify:track:3R3cXK6BHZ5JDAgPOAHPQw,https://api.spotify.com/v1/tracks/3R3cXK6BHZ5JDAgPOAHPQw,https://api.spotify.com/v1/audio-analysis/3R3cXK6BHZ5JDAgPOAHPQw,259467,4
너를 품에 안으면,컬트,4hL3s92VUTFQvoMvJ3RDPC,https://cdnimg.melon.co.kr/cm/album/images/010/93/675/1093675_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.492,0.238,0,-10.401,1,0.0262,0.685,0.0,0.155,0.153,74.937,audio_features,4hL3s92VUTFQvoMvJ3RDPC,spotify:track:4hL3s92VUTFQvoMvJ3RDPC,https://api.spotify.com/v1/tracks/4hL3s92VUTFQvoMvJ3RDPC,https://api.spotify.com/v1/audio-analysis/4hL3s92VUTFQvoMvJ3RDPC,260937,4
Good Night,10CM,1ipkdWjwMSktQljye6weVk,https://cdnimg.melon.co.kr/cm/album/images/008/67/153/867153_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.506,0.0921,6,-15.64,1,0.0315,0.979,2.72e-05,0.098,0.227,140.736,audio_features,1ipkdWjwMSktQljye6weVk,spotify:track:1ipkdWjwMSktQljye6weVk,https://api.spotify.com/v1/tracks/1ipkdWjwMSktQljye6weVk,https://api.spotify.com/v1/audio-analysis/1ipkdWjwMSktQljye6weVk,275667,4
그대는 어디에 ,에피톤 프로젝트,0xWvU1Tgjqgv39qHzZcici,https://cdnimg.melon.co.kr/cm/album/images/005/07/260/507260_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.553,0.538,10,-8.764,1,0.0257,0.29,0.00732,0.0757,0.24,143.977,audio_features,0xWvU1Tgjqgv39qHzZcici,spotify:track:0xWvU1Tgjqgv39qHzZcici,https://api.spotify.com/v1/tracks/0xWvU1Tgjqgv39qHzZcici,https://api.spotify.com/v1/audio-analysis/0xWvU1Tgjqgv39qHzZcici,230187,4
햇살이 아파 ,스탠딩 에그,7xWH0bhlvqxdja6DceQQkF,https://cdnimg.melon.co.kr/cm/album/images/022/97/305/2297305_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.635,0.6,6,-5.999,0,0.0447,0.527,0.0,0.279,0.339,94.076,audio_features,7xWH0bhlvqxdja6DceQQkF,spotify:track:7xWH0bhlvqxdja6DceQQkF,https://api.spotify.com/v1/tracks/7xWH0bhlvqxdja6DceQQkF,https://api.spotify.com/v1/audio-analysis/7xWH0bhlvqxdja6DceQQkF,205767,4
웃으며 넘길래,제이레빗,6CqSP1I9RPOWxWxXnSWSlD,https://cdnimg.melon.co.kr/cm/album/images/021/17/009/2117009_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.577,0.228,0,-11.368,1,0.0494,0.962,0.0,0.0923,0.466,132.465,audio_features,6CqSP1I9RPOWxWxXnSWSlD,spotify:track:6CqSP1I9RPOWxWxXnSWSlD,https://api.spotify.com/v1/tracks/6CqSP1I9RPOWxWxXnSWSlD,https://api.spotify.com/v1/audio-analysis/6CqSP1I9RPOWxWxXnSWSlD,235908,4
너를 잊을 수 있을까,어쿠스틱 콜라보,7jhpmwo16vZACZmeCq1ASL,https://cdnimg.melon.co.kr/cm/album/images/026/45/248/2645248_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.475,0.376,7,-6.669,1,0.0359,0.757,0.0,0.13,0.303,129.113,audio_features,7jhpmwo16vZACZmeCq1ASL,spotify:track:7jhpmwo16vZACZmeCq1ASL,https://api.spotify.com/v1/tracks/7jhpmwo16vZACZmeCq1ASL,https://api.spotify.com/v1/audio-analysis/7jhpmwo16vZACZmeCq1ASL,237500,4
